108,7.0,7.21,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
109,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
110,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
111,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
112,5.0,5.46,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
113,5.0,11.07,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
114,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
115,7.0,12.66,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
116,11.0,10.40,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
117,11.0,3.91,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
118,7.0,3.53,45.0,135.0,1,4,2,2,1,4,sand,sand,sand   congruent 
119,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
120,11.0,8.76,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
121,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
122,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
123,5.0,4.48,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
124,9.0,3.92,45.0,45.0,1,2,2,1,4,1,sand,firm,sand incongruent 
125,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
126,11.0,10.70,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
127,7.0,6.47,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
128,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
