109,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
110,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
111,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
112,5.0,6.79,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
113,11.0,5.18,135.0,45.0,4,1,2,2,2,1,sand,sand,sand   congruent 
114,7.0,7.21,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
115,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
116,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
117,5.0,11.07,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
118,9.0,9.65,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
119,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
120,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
121,7.0,9.07,45.0,135.0,1,4,2,2,2,3,sand,sand,sand   congruent 
122,11.0,8.76,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
123,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
124,9.0,6.88,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
125,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
126,11.0,3.73,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
127,5.0,11.81,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
128,5.0,5.61,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
