 88,7.0,8.45,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
 89,5.0,5.46,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
 90,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
 91,7.0,10.33,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 92,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 93,5.0,6.79,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 94,11.0,11.11,45.0,45.0,2,1,1,2,3,1,firm,sand,firm incongruent 
 95,5.0,3.57,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 96,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 97,5.0,4.82,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 98,11.0,3.91,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 99,9.0,7.85,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
100,11.0,12.43,135.0,45.0,4,1,2,2,1,4,sand,sand,sand   congruent 
101,9.0,6.78,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
102,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
103,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
104,11.0,5.53,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
105,7.0,11.98,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
106,11.0,3.58,45.0,135.0,1,4,2,2,1,3,sand,sand,sand   congruent 
107,9.0,9.24,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
108,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
109,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
110,7.0,3.90,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
111,7.0,9.07,45.0,135.0,1,4,2,2,2,3,sand,sand,sand   congruent 
112,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
113,9.0,6.88,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
114,11.0,11.81,45.0,135.0,2,3,1,1,2,4,firm,firm,firm   congruent 
115,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
116,5.0,7.98,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
117,9.0,10.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
118,7.0,12.66,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
119,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
120,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
121,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
122,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
123,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
124,7.0,11.75,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
125,11.0,3.69,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
126,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
127,5.0,11.07,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
128,7.0,3.75,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
